Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Time,Gesture,Type
-7111.998451182669,1520.156549273509,19491.981982571033,-14716.015644273903,-4672.921384380673,-335.92732654626207,300,292,U
-6424.007272470196,-236.04413424586292,14447.80282692271,-18397.184955084085,-9483.995690583015,-2615.8337825452973,350,292,U
-3911.9567648649218,-1684.0099653995962,13459.979936888047,-15759.081994019121,-9457.996786106416,-1867.9764679485231,400,292,U
-2779.905027555581,-2911.979992964465,13067.889086318277,-15985.043520655061,-7450.036856634732,-2537.1229153321233,450,292,U
-7232.161107348857,7048.10705084772,18787.924203729002,948.1608739129159,-3020.834858443084,-2685.0064770362706,0,294,U
-6696.127681980057,6512.048222262671,18172.02751027903,-5279.1688976212945,-2741.838435576287,-3356.17734407039,50,294,U
-8056.096240592841,5479.8007310965,18840.077987893932,-6998.896675674299,-5232.016381066633,-2702.0334809646856,100,294,U
-7320.010864174849,5663.947628183978,19151.862659488903,-14471.940663719184,-7217.047986388013,-2554.9261691400984,150,294,U
-7159.874019736785,3184.0299585323273,17776.20934142749,-21802.79217411111,-7452.790699773293,-2993.0546981401853,200,294,U
-6348.0879883478265,7.902039393788944,14916.083618720331,-23420.945199478374,-6001.237964355537,-3395.9716521151945,250,294,U
-4924.081220057075,-2532.0500767061385,14412.17966114509,-17926.092081518756,-6154.006595411969,-3587.047956792211,300,294,U
-4003.9238953153454,-3675.9009637345985,14067.91806482864,-18963.95671256081,-6019.917284247288,-3652.830749301173,350,294,U
-2823.8901106374938,-5383.986188266525,11460.071635246939,-14739.978657246793,-4792.022913649644,-3601.035239562296,400,294,U
-2151.9852243556575,-7163.8578708280875,10495.885346528135,-14775.981568319508,-2766.9962119199513,-3248.944185518822,450,294,U
-4704.306617799458,6432.0749238216185,18523.944615770255,-462.1329281731023,-525.9405006516762,-500.0700972012705,0,295,U
-4811.982650129311,6880.028419089225,18795.997401914046,-4226.139924369264,-1327.029188534992,-1146.1371499070763,50,295,U
-4439.863666126656,6392.0040581847725,18896.076645119512,-9787.955726291626,-1705.9975357343733,-1828.0964849219383,100,295,U
-4164.071249841613,5416.027197848115,18336.043632592417,-13511.215795349453,-2842.033154343079,-2282.066866051552,150,295,U
-3647.952666082664,3800.052185206605,17519.820414488866,-16821.169759561442,-2916.845678165674,-2629.1123461301718,200,295,U
-3951.989958985304,1532.1581208605728,16391.91989430544,-18191.043293044422,-3648.7530694063876,-2424.063565649342,250,295,U
-4367.988295536695,-444.068436923304,15091.999885128635,-17045.88970446266,-4857.9266389519835,-1825.9077312428476,300,295,U
-3383.9837518512127,-2212.0863011214437,13928.065453067375,-18669.038544138028,-5748.901811304097,-2011.051529821638,350,295,U
-1444.140478530388,-4620.032843098917,13024.025632843657,-20505.033156739068,-6011.05644815771,-1557.94689150323,400,295,U
-1991.9027296631743,-7000.086855295004,10704.094135806297,-15463.916962645882,-3024.0195439651457,-2064.0312938365487,450,295,U
-4527.9907353448625,8376.064725479475,16696.068257241885,-8377.953534151213,-1155.9481813989396,-2415.793448974019,0,296,U
-4447.925572709379,7600.202454924496,16987.94690355328,-13032.913793073885,-2515.0501394649677,-2551.1220603617244,50,296,U
-4175.870340852647,5627.908917169812,16479.992666672286,-15666.07170795564,-2715.103989667641,-2772.9888901515533,100,296,U
-4215.8452093538435,3807.995185526992,16072.069438304428,-16055.003534761692,-4156.862389914326,-2845.0084411212533,150,296,U
-4024.041292964201,1675.9048699428135,15660.060950390553,-15368.860656008868,-4528.964644823019,-2803.111513003985,200,296,U
-3395.9665046262207,715.9648943164796,15948.072915674133,-15659.960405885919,-3511.0127931748198,-3482.930191769727,250,296,U
-2936.082435197562,-1064.0521178561553,14788.008160084653,-17963.166024795395,-3937.106023316105,-3729.0674131979604,300,296,U
-1656.1517949443673,-3015.920814282589,13647.928981913099,-21695.04164972155,-2387.005540838378,-4492.120865343789,350,296,U
-1915.902256661418,-6080.014489817864,11600.002593752473,-20017.844917535353,-2059.0864373396325,-3787.0299631617577,400,296,U
-1079.873036195433,-7031.997788382931,9684.040927159493,-17634.934930530715,-2109.088982652997,-3351.8949610080276,450,296,U
-7016.002095254669,3971.9648033427134,15944.022421604403,-311.1485886545814,-1370.0095095225468,-354.82646932045645,0,297,U
-6407.849490546616,4339.966762766686,16224.041448863421,-1121.8826473548002,-76.14203997144253,144.89119432491086,50,297,U
-7951.866608798661,4599.983801695297,16612.00782134564,-3794.172867733748,-1181.9495168698672,-266.9090709104743,100,297,U
-6844.0344315457805,4367.980402680369,16811.901457867403,-8070.018513979454,-2541.0679079047572,-398.84754053544344,150,297,U
-7971.912803070278,3647.9858210575076,17567.92460168421,-13115.96138419051,-3335.8925554546254,-1202.9738354444996,200,297,U
-6251.967782214904,1799.957183011341,16812.03795010811,-18871.003361890464,-5055.032997865674,-2199.0411660454997,250,297,U
-7123.957973216566,-135.94319638003566,15763.91132467431,-20052.893265915398,-4702.937629840206,-3155.1713143674674,300,297,U
-5808.103764759393,-1775.742571279032,13479.928301958498,-20219.965682355123,-3407.0799636520915,-5281.961832214,350,297,U
-5700.047382213113,-5071.90714662377,11288.148791954753,-17811.10966092115,-3669.9580265788954,-4154.048497126548,400,297,U
-4879.962266705767,-5896.151791368738,9968.001866561255,-15267.179029528888,-2328.9364776549473,-4906.064500200191,450,297,U
-3831.998002960782,7352.049493763091,20620.01142685312,-11981.967124312887,-3196.1171576295,-1005.0380566192867,0,298,U
-4203.972052058132,6483.865126401603,18967.947812913986,-19251.00213090022,-3261.01770208914,-2404.9868893927655,50,298,U
-3180.025173783521,3579.9901462887833,16507.906302918756,-26131.004514032633,-4372.1145444013855,-3714.852563324858,100,298,U
-2172.0320146465824,96.09316453613206,14848.013999037337,-23499.049831899178,-3780.9790874773803,-4731.056487634404,150,298,U
-2363.984411021517,-2483.9482773492273,13900.218117288827,-18300.25612275554,-4512.18324673448,-4472.818093763452,200,298,U
-1204.0838697374702,-3703.9103171400534,12895.919330958748,-19217.939367034414,-5438.865603498213,-5168.000636538986,250,298,U
-988.0412214511474,-5723.960322992086,10304.001168663339,-17111.909489834416,-3000.177059736406,-4478.937120899007,300,298,U
-467.977575339232,-6644.133175175803,7971.864506705105,-16337.112314094504,-4110.236670834529,-4485.014090869902,350,298,U
608.0279192354576,-8432.103140744963,5887.737579242116,-15217.180154778562,-1252.9611720456583,-3520.0307707275992,400,298,U
1219.94290906642,-9791.983440525877,4192.019621749501,-6769.001071383895,674.7620659105078,-2269.1663714022447,450,298,U
-6384.034427500929,7400.042227057919,17691.921199813976,-25536.963991165605,-5280.949355314183,-2905.183651832413,0,299,U
-6851.948242842332,4104.11619303632,15336.123029031205,-32768.1215860866,-2346.0847573587093,-7325.873825437116,50,299,U
-5704.197041403704,-1855.8716053983417,12783.982617546553,-29746.10137083663,-4152.13961247197,-5463.007795075773,100,299,U
-5840.013401905719,-4480.095533842424,11804.011682667999,-21222.02959513757,-5857.829485806719,-5879.8206245229785,150,299,U
-2831.9329587017696,-6636.041643877667,10979.881732128437,-14552.020720462711,-4340.934790143324,-5576.9769492094765,200,299,U
-1899.7931813222863,-8500.135712601857,8907.973436305432,-8780.76555862098,-3922.9970722786225,-3127.903681606316,250,299,U
-1892.0953776964757,-8595.90617945566,8612.001295489217,-3046.058579903268,-2594.0432048044413,-1013.9419509923197,300,299,U
-1316.0216906746607,-8204.133196760824,7304.098807535185,1959.1141583809647,-2651.013979484381,-793.8781877345135,350,299,U
-635.9083208775402,-8743.93453278922,8379.87121202253,5712.034849518166,-1707.1358949262533,-256.0156811518513,400,299,U
-1179.9707350217825,-8380.064132344001,12023.969890577213,14772.293764105949,-2681.149578209592,14.169872939873214,450,299,U
-3008.151057480848,7447.936248785688,21207.9943567787,-9153.185842792158,-2740.9898012915846,930.006943699589,0,300,R
-2191.9465612702093,5484.012514664078,20727.895198390204,-10634.012509267812,-4070.021558951291,2101.0056645534382,50,300,R
-3540.066521250316,4827.900094960698,19820.087714938207,-14262.88555365013,-5304.9261433677675,1067.9868747753655,100,300,R
-2340.081155806318,2832.117831924423,17251.996548862255,-15200.006664730736,-5579.016449365749,1354.9573073760985,150,300,R
-3552.032555691938,1184.0478237449909,16587.942298236587,-16835.933061427524,-5879.76538980657,419.102048805992,200,300,R
-2247.9825253302224,63.958084565684565,14443.94474141175,-14975.016757080864,-2833.0329223614362,1211.9380255097942,250,300,R
-2072.0920178952756,-1412.1777002649771,13615.879000589714,-15437.940372900126,-5088.015022663033,89.07935938167685,300,300,R
31.874045896354488,-2743.946166389899,10803.955573700487,-15203.044415398193,-5509.966301148743,894.9213741850474,350,300,R
820.0727188137175,-4224.085668259445,9592.0356880553,-13681.008095979392,-5528.049755021244,1329.9544381873334,400,300,R
887.9226549097488,-4571.9460835260315,9223.880904569462,-10566.020240602897,-4883.893632765716,491.95932902708915,450,300,R
-4044.0199538030915,-2147.7619298211525,16175.978987237455,21.047005934316,-219.9199866441606,-137.87669002609923,0,302,R
-4284.081329934878,-2468.064800073038,16140.02723295173,249.891204920229,-360.877256251893,-917.9936516125757,50,302,R
-5220.059030631763,-2359.9261264159536,15512.252294185562,171.92176605409554,467.21210956514403,-2055.014765888304,100,302,R
-4668.075774851347,-2391.9752838831982,15515.980342666866,228.95502293243624,307.0071256825673,-3003.139905344268,150,302,R
-6183.84273913084,-1943.9620447816346,15339.925787617294,151.05616734304206,1359.8667539727871,-4226.990036022361,200,302,R
-6715.9345343958985,-1856.2016848938154,14931.966557558128,491.94920082900546,2312.973437391912,-7870.990598571788,250,302,R
-8315.886682529452,-1667.8940024462704,14584.25817213294,-52.012269184325525,4153.11682383538,-10139.90047181342,300,302,R
-7619.951837291389,-2796.0914731443577,15131.928441240027,2187.053711636736,5501.161817779811,-18095.93180385169,350,302,R
-5208.059453522071,-2871.8711611833196,16467.941617542994,1943.9582443117301,5386.950616550001,-18618.771988008204,400,302,R
-5712.021736712239,-3468.0320522984302,16699.929578575764,-426.0194278019626,7759.0605229899365,-16788.052016066755,450,302,R
-1476.1337495067485,-6668.061929064677,16248.053061310427,1942.9489427066676,-2609.8289580125984,5762.985595843315,0,303,R
-2360.0603060436606,-7924.215621102355,16112.040354972301,4445.782801956594,-476.9652654680015,1453.8753828888705,50,303,R
-1967.908799948466,-6560.024862481419,16219.956404751996,2346.0404653986757,1304.9905495379276,-6337.107959557265,100,303,R
1719.8757935477865,-4267.990131289939,16960.10349077086,486.06419619906825,4276.001832855725,-10525.919737988108,150,303,R
135.99189221639898,-2764.0149269900367,15871.826999707635,-3156.130211849604,6013.203195292216,-11897.749817168698,200,303,R
1300.125214174625,-2615.973775995122,15624.006208921239,-2532.9395200457075,7784.164846081508,-15111.011246503447,250,303,R
31.96787586297713,-2115.8655943663257,15696.016318194623,-2294.8317284033856,1587.8646249663873,-13659.030138981498,300,303,R
723.948276499038,-2495.953912333452,15912.1604084663,-2331.013665515603,2454.0650258563137,-14988.933080998837,350,303,R
1000.1250229331926,-1579.8905716971467,17320.14702306832,-1492.8785650631037,1622.8431720139267,-15537.0556158231,400,303,R
1900.1698630294939,-1732.0623501919924,16980.161983511094,-3003.9924699378957,2746.847281399019,-13603.085550267258,450,303,R
1387.8749078903293,-8288.107107179105,13096.027927265868,3287.9413787604217,-1603.0162971860627,2744.079062308004,0,304,R
304.0517818064564,-7684.013100259009,13203.985780450188,5092.021847788276,-813.0087532142876,1104.1422905647062,50,304,R
-1843.9742357291354,-6708.024441863103,14583.903178526358,4070.9256618027653,-688.967689712474,-2087.984537310909,100,304,R
672.0277316272862,-6423.958709296837,15311.977821494058,3661.916939719704,790.1304185725996,-6908.9757070242595,150,304,R
791.9067801573708,-5123.872154597131,15908.143951777916,1039.053810976022,2628.0279144655615,-9437.929353529573,200,304,R
31.96358365611609,-4256.053474460598,15984.123333279802,-98.13820875908647,4763.829388640173,-11889.016760852226,250,304,R
-1027.8926455406815,-3380.0800524851616,17335.992760796864,-2449.0551330109597,6871.935672072894,-16229.84076164982,300,304,R
1576.1113599138678,-3387.9041336746927,17604.02994088789,-3825.9310079079655,9379.047754242421,-21225.03356014049,350,304,R
4135.942149568571,-2375.9609275856337,17447.9565581506,-6103.009707236842,10626.059994196261,-23060.010338366017,400,304,R
4631.913898440735,-2628.0695770412103,16700.042271573187,-5808.977722788355,8112.034804604681,-19342.886572913965,450,304,R
-6428.075618262572,-10100.005112621857,11827.874146461363,3409.0476523909015,3867.1535617679033,-11112.039374370632,0,305,R
-6151.967877770968,-9852.142357150127,12320.16029290957,3623.8768816095712,6290.183435759011,-13935.236858481234,50,305,R
-4548.053272528505,-9000.047457320925,13027.953536763936,4806.048500717185,6943.960458530851,-15402.014856303453,100,305,R
-3656.0627207691796,-7980.126994244292,13471.78311411239,4450.003442630081,6561.898540729486,-16510.037427753858,150,305,R
-1448.0613854360492,-7548.009882607655,13616.211957662117,4300.078988396674,6753.986228320789,-16428.060288521294,200,305,R
-3403.9543377112504,-7263.971502978098,14299.819611407307,3391.090744573958,5190.009509169245,-15081.90399001362,250,305,R
-2299.91618358406,-7319.887959571505,14647.892764087059,3055.093735024046,6390.9657394805745,-15399.126831300946,300,305,R
184.12910995576613,-6136.011966277128,14888.070977953794,2313.951935649161,6290.103796163252,-14913.992805766695,350,305,R
1288.2757490190465,-5615.884743868179,16019.789100704771,1905.0011026274578,5778.082663826399,-11776.903332355085,400,305,R
5084.081036174568,-4348.143501649159,16648.13715663169,-29.937120514133305,2070.0704148156146,-4853.918262573086,450,305,R
-7804.030228404181,-8768.0293390704,11572.07441715991,3515.907725246873,-192.14138302680016,-2028.0701946179806,0,306,R
-7356.038979977611,-8427.97826669428,12116.09732719525,4574.01289148726,1726.335143870467,-4919.062666929474,50,306,R
-9055.926881773963,-8164.0514850054,12176.225471432635,3914.965831555401,3988.7705094461344,-8290.081543192535,100,306,R
-7563.942281532155,-7751.892592845039,12640.043934031593,5296.929045796228,5357.8659571558865,-11845.937818872477,150,306,R
-8544.045624725048,-6772.103821578208,12836.040500193518,5325.1337112241035,6347.89813739068,-14662.946172224974,200,306,R
-5867.902275690526,-5959.976167894682,14531.96864688588,8330.042391799578,8087.948597068097,-18026.848055645853,250,306,R
-6556.025992590346,-5143.954967227769,14371.9683320531,6172.185556637695,8169.977190641867,-18183.018891440337,300,306,R
-3719.873543231996,-4912.192321097102,15408.040565217287,7930.986050408231,9319.016511754608,-20811.104937920114,350,306,R
-3491.8452219898563,-4407.866961207611,15751.825636968339,5395.95460618001,8775.897139572748,-18005.054575860595,400,306,R
-2240.0998031367835,-4204.076241810483,16720.056640042923,3575.1070800099887,4831.1026554474765,-15238.930111579753,450,306,R
-6656.0089265653705,-7392.065336454322,13472.185654550816,2626.8934251636338,893.1245105399292,-5427.039473249294,0,307,R
-5332.135270162641,-7851.981217927885,14023.97124204856,2315.950250077479,3202.0440018624868,-7265.071639416558,50,307,R
-5319.826261788677,-7315.977298432054,14456.130960032047,2584.106480021928,1638.0112548639747,-8367.053093612207,100,307,R
-4687.79942984481,-6959.878338495861,15180.177554187465,2557.086547148052,2439.036798379116,-10398.1882737232,150,307,R
-5131.974621244461,-6839.998155965176,14663.956637627842,1394.9854237253837,2056.917711947563,-11801.100647401716,200,307,R
-5372.011947165212,-6587.922434974283,14468.03309929408,2410.072842182141,2351.0127668799996,-14083.007079425952,250,307,R
-3511.9692851807113,-6035.757535390947,14419.97962410209,2477.055948309888,3112.903805910777,-16822.999417182593,300,307,R
-2576.0887550969874,-5763.97147517839,14915.905211725738,3749.978306693918,5087.950286536028,-17680.170955006288,350,307,R
-899.9168811818643,-4711.9963094217765,15239.97276365566,2900.1076070949016,4007.1301779211103,-16733.97876356486,400,307,R
615.8897373312033,-4127.875372663417,15791.824477747625,3400.8058906807432,3904.047513022906,-14966.963492170815,450,307,R
-7120.0764872087175,-8840.186969066832,13020.066549390203,1270.2185487223853,987.1613876220493,-4770.149740308972,0,308,R
-6992.035120795264,-8752.006090762465,12896.225562241347,2369.1137076683367,1322.005741512221,-7915.002600417579,50,308,R
-7659.837293608954,-8804.01476816187,12671.934135290305,2465.0496583947242,4435.0288996752815,-11301.927003762914,100,308,R
-6988.030908809219,-8432.168051867633,13208.127351680487,4586.17955478791,9022.960672128858,-15675.832863242282,150,308,R
-6828.086434721184,-7956.045861540037,13988.000674509574,7458.971687639932,22998.06152663338,-23375.938814052763,200,308,R
-7852.067736572842,-6299.934509680217,15171.973941657006,10244.876649973145,13249.948559255647,-21568.021621356875,250,308,R
-5779.984801600844,-5356.178332216,15087.829693630596,8651.01801771471,9359.111830938278,-19427.991692495172,300,308,R
-6375.876340239861,-5223.880901565332,14431.815601173252,8202.923055058824,4769.917734411871,-17617.025498513376,350,308,R
-4947.972965092642,-4496.068379788804,14247.98122793711,7291.891534409818,-2053.9802050899425,-16169.908700525453,400,308,R
-2868.119411232679,-3791.9332700577547,14328.107865935694,7099.963496854067,2455.9554193933427,-15717.966133292788,450,308,R
-3444.0367374890525,-8224.090813113324,14019.981323665044,-117.05895689333418,2032.0308200423513,-10095.062581235752,0,309,R
-2203.8609551154527,-8072.04754784177,13948.041799964636,-347.98910460866284,3244.832894492312,-12246.053800018932,50,309,R
-2012.045299627738,-8064.122782133634,13284.096460148055,213.2633092238672,2456.1471382021928,-12319.206247214204,100,309,R
-72.07496245274099,-7995.916953166133,13252.114298020133,421.78851892742665,664.073788903164,-12588.934770215012,150,309,R
36.09412622423961,-7911.955918080887,12576.173972802531,1183.0989811353807,16.254385024089903,-13447.998589468323,200,309,R
1872.0185056056275,-7736.149996566939,12935.932563549342,2012.9852253694694,1934.932015852167,-13979.0272572197,250,309,R
2284.006474245764,-7199.863642649503,13500.126309383639,1384.0907217287563,2899.8616164222885,-15217.990340934814,300,309,R
2755.984401520657,-6271.822831156265,13331.8684452207,2326.989120780818,5259.120231108074,-15674.993399952695,350,309,R
5120.000150878591,-6392.090973157569,13664.139007812284,2047.0638069949107,7538.986737527235,-15591.095214913592,400,309,R
4859.9218143869675,-5100.1799974541045,15280.028882580307,3148.8926828175213,5723.189881936521,-15179.941029343561,450,309,R
-1288.0353510333814,-10711.87026131184,10527.966966009419,11539.188130950899,1676.9742044634943,-5115.861453997534,0,310,D
-1640.015503410767,-9427.944136843933,12023.936965393721,13302.855430864347,3241.037407989635,-6585.95646515671,50,310,D
-1168.1433638141411,-6999.968284040597,13444.195147189428,17865.914819951777,4040.0208238484934,-9038.982438563366,100,310,D
-2223.979108493663,-4688.068961173691,14327.872452198775,16789.98829335296,4660.01156776674,-9959.059696607523,150,310,D
100.0116225172865,-2432.0611442288687,16224.129882794095,18031.878418439494,4843.028717099858,-11992.064732822644,200,310,D
-664.0174092753389,280.03284525782544,17027.728875661847,15851.02923938166,4230.957510109742,-12683.865807294054,250,310,D
-576.0761712598544,1379.9612423322715,16396.055356560104,13481.939457898923,3507.0991384256417,-12514.111127797518,300,310,D
235.89545883974026,3204.0149312714757,17239.970612401114,15529.076415354471,3538.1515329758067,-11598.017435782574,350,310,D
-295.87856742553396,5123.895268174679,17716.10435729075,13028.081743080913,1719.9740895775203,-10968.05237160415,400,310,D
11.99196056426722,5367.97060471889,16931.954019952627,11108.704179455504,2429.0572622413947,-9242.8482407632,450,310,D
-1132.0626807051385,-11296.008775726908,5919.954806828353,14033.278248860444,1231.9575330992866,2266.9513270513867,0,312,D
-3864.081210671284,-9291.797654619873,9819.911677591928,20557.970488556875,-2024.8433085652985,2790.12939941425,50,312,D
-3280.0271683541755,-6663.9490898157865,13716.024126006081,22309.94083888146,-251.90641594272077,275.0814644683568,100,312,D
-3676.074695145905,-4271.961734870131,17299.998025621087,19966.08177300765,1759.8218008413905,-2234.7757015496113,150,312,D
-5263.805272808048,-760.01834964383,18120.158115638333,24061.0058184153,6480.093930379338,1835.976532129296,200,312,D
-4055.9462474836455,844.0468235024501,19319.8560468236,14820.002352991736,2821.9136209844696,1368.9409921230724,250,312,D
-4948.287819671652,855.8933375964885,17392.073569620294,7823.906028707521,6431.086617190302,-775.9801031593565,300,312,D
-5216.094536280497,-568.1432138186191,15411.787260339512,14301.073377977436,9751.840152837718,1034.1100474334316,350,312,D
596.125095169311,280.0683610300178,16124.100127610818,4016.9660782708306,17572.892405285613,-1083.073662175985,400,312,D
-8371.987515846291,2643.9915990338977,17168.018517884328,-13726.927023239277,-20146.07719723052,3149.011877628571,450,312,D
507.9354768278028,-12035.739734645304,8679.969510011988,6644.052473525593,211.06913665833542,1732.9994045807814,0,313,D
187.9737638243882,-11283.927184079577,10196.07572807079,10099.880623551866,914.0380842516497,1647.9042959724286,50,313,D
-140.2283717087931,-10271.804454616331,11187.997800093995,11426.062063361389,764.908309540011,1770.9893568027749,100,313,D
-556.018057185005,-9720.177719220454,12035.874610795046,19106.003301624503,1420.799849898403,2036.9593199961473,150,313,D
-371.86087573777604,-6247.917626692822,12583.9746298834,32167.99252253045,646.0005356352949,3620.017662832783,200,313,D
-799.9653949112155,-2492.028238951272,15612.048504343307,32767.074056683585,990.9258137567509,3159.9509442995113,250,313,D
-1039.8891441391406,1700.0551524147183,17692.004794176493,30091.965180342915,1809.8794544035188,4214.946672186972,300,313,D
131.9482565246218,4956.143610719337,19680.043992524807,20538.091633061296,515.8500741330735,2658.008035735268,350,313,D
-1139.9800285705542,6664.057176564197,19659.90215970917,7583.014680191809,1246.1306888179795,1232.023890674686,400,313,D
-1247.8566528576227,6920.001439325709,19596.085976066704,-1555.1627043492058,871.7737343359457,-1249.0895168440848,450,313,D
1456.1324498673027,-10999.992957674925,10147.760543137076,7055.884277378464,1030.1484489318752,494.01497583077463,0,314,D
492.08598719969035,-10376.131919541498,10556.19332433698,9218.833531298777,1603.9056682966393,721.0029407352324,50,314,D
880.0326907791659,-9183.96907083944,12088.069616415827,11608.884121784935,799.8794543727254,1732.0229982167543,100,314,D
1035.8619252284307,-7580.016054019942,13312.045937490824,14242.000709211588,2851.038044254595,1552.889717315444,150,314,D
-527.8908397613136,-5987.972944853738,13652.044985232917,17078.978965113063,2659.9549866495036,2357.98679043745,200,314,D
-815.9011622706298,-3952.0103268857583,15000.082759036979,20193.135601912887,2973.8823705310115,843.0934819416625,250,314,D
-900.1894537181973,-1347.9607298066946,16083.919408078347,23678.03083532402,4288.004575746587,-275.0140629733271,300,314,D
-2228.017480908371,1824.102910648997,18076.08755735563,21335.165821977895,3718.191914335781,227.93615441872697,350,314,D
-2723.82167801678,3844.226485066963,18991.968339432802,11958.022126384394,3455.8918578924477,-587.0345614568996,400,314,D
-2359.8519958866705,4007.9313557124287,18160.234316529164,4893.935111956099,2215.9592009433118,-1658.0393238590623,450,314,D
-2123.992179797219,-9543.904030226826,12951.900333144573,12767.044629044472,-456.9734504916192,3155.885134481199,0,315,D
-1960.0796149170556,-8315.986453984844,14263.915685146034,11464.005491102833,-106.06466540325123,3200.0830459159997,50,315,D
-2016.0482373751727,-8179.9963610969435,15763.937107521462,11375.040209516304,207.90012332494632,2667.045110579895,100,315,D
-2955.7618523911888,-6815.914711615747,15788.002914050425,12080.061564627722,-389.08655930131204,3010.923249041034,150,315,D
-3544.004224351713,-5071.926908573808,15875.852502791324,12151.100207763975,1500.0591118298937,267.04148120939914,200,315,D
-3163.97564333959,-4044.0304585012664,15364.050928529712,15079.069262692288,-53.09645653954877,-539.0298238006865,250,315,D
-3748.0399098249627,-1827.854522014367,16615.89057647239,14873.050290535044,2124.9169641977383,-973.8141664854172,300,315,D
-3891.9091766276115,-124.07603135889225,16907.971520372597,13253.198393389614,966.0751463261744,-25.098588435784723,350,315,D
-2452.089469401838,3527.93501275966,18916.059975213055,5770.071360367416,-2334.10711658791,656.0117587435899,400,315,D
-2039.9578239886412,1332.1062070155756,17303.988626963313,437.8727205685149,1433.8691874691576,-740.8661940037139,450,315,D
-916.1472740241983,-11947.853598093634,9404.150282941915,3837.9815560111642,-314.0408164937677,269.11647753679244,0,316,D
-920.0826773545882,-10780.091054218392,9148.071563664438,5339.029692346681,948.053659222025,788.0083697696996,50,316,D
-1771.9176431383517,-10532.058197448616,9636.079575973668,6912.023079499822,769.0222912873585,1914.917135707607,100,316,D
-2199.929454856917,-9703.950447524348,10632.045840376322,9321.956321100988,925.0214815700713,1878.0235211935394,150,316,D
-2487.9163591729325,-8767.96173429952,11636.025528530357,10576.954434635449,1208.0614395198754,1900.9917662527014,200,316,D
-2164.1047258848866,-7987.840111095399,13111.993691486532,12107.123244067012,898.9664745523975,1889.0484510334552,250,316,D
-2724.095130892596,-6295.92717799239,14432.032772701536,14029.970383116508,690.7361931618731,2727.109650862043,300,316,D
-3232.0631365877816,-5300.04114946657,15768.002527329363,12897.880698480161,-856.0473843666042,3024.987820985295,350,316,D
-3480.0247426225806,-3987.960787277791,16480.15895040512,12893.968324665644,72.07037781919543,2529.0343588795326,400,316,D
-3216.0654994637976,-2172.0211103190545,17880.060406823897,12929.976877689172,-1051.018025608047,1875.2577162822254,450,316,D
-1407.9989600382692,-8828.076694491176,12016.071237141763,7120.8990132224235,-228.99994351371978,1472.0461876740558,0,317,D
-1471.8631542207054,-7867.941765139506,13064.245966693947,7336.962652340628,340.9966151055369,1558.9106541046083,50,317,D
-1872.1348704894465,-7103.898478031417,13572.065076243904,9345.886125278817,577.8363134478827,2259.1094127229085,100,317,D
-1699.9218542917147,-6684.072041398477,15147.969700284717,10515.070651490658,-1468.0510969308327,3148.0600395560086,150,317,D
-2360.134855236646,-4692.212220450141,16248.120879672808,11261.023054662839,-821.8702517410474,3108.88811905699,200,317,D
-2479.91872802111,-3336.0836604443257,16484.038588748797,12600.192172280658,-349.0445154022867,2564.0940208740994,250,317,D
-2879.8319411640205,-1295.8660486611573,17004.064548066686,12126.972907660898,165.92901647229903,1362.037030651309,300,317,D
-3068.1089586819253,-343.8717647135327,16919.908963297436,9082.007430846026,1220.3252066021523,-42.00420685756252,350,317,D
-2776.1684078484946,-559.8083750038924,16936.07241766803,7584.858180240716,1249.9670799245466,-242.01110635075855,400,317,D
-2076.0124974905852,428.01773256975974,16943.923472284398,4806.08366338002,1290.0725678272918,91.08449938820317,450,317,D
-2988.0114912580293,-10755.847810697758,9635.932831866972,3973.9737191333516,1081.9542862462008,489.99886769747064,0,318,D
-4104.005915757072,-10044.121107596153,11044.002674837628,5783.982661240473,-58.97991448345595,1291.0304408670909,50,318,D
-3936.0214008929747,-9516.035654804911,12095.981672305923,6072.089620287118,-682.9259176408523,1688.1224619901948,100,318,D
-4419.824111438089,-8783.893715701242,12899.84828606038,6094.92299271124,-579.0226796404152,1552.0267323148307,150,318,D
-4816.079406383554,-7704.052217046382,13500.070707216206,4993.982835195882,-1069.1499812583572,1807.060255238722,200,318,D
-4576.095280654861,-7412.004077347988,13720.059101118875,4511.159506699736,-267.14552829184055,1354.092239746239,250,318,D
-5052.023648104821,-7008.1527116605275,14083.933517810161,3830.1287228454466,-906.0530793173622,1515.9823980036626,300,318,D
-5528.052168921071,-6420.165195005037,14564.102505855437,4246.021545475889,-1311.9816583290763,1716.0324446466598,350,318,D
-4364.066408134886,-6136.00396522634,14128.125922831845,2899.0006900531366,747.0608258928233,665.1761916851507,400,318,D
-5552.075004522191,-5508.040511865111,14707.940210747247,3641.9753843416684,-832.0534685335812,1012.111617697719,450,318,D
-3800.055283077236,-8816.014421299673,13440.00362070227,8039.7997914271755,412.9030083861066,2073.012484813162,0,319,D
-4632.0985446853665,-7636.072735766466,14783.998426119317,7765.033153057893,-694.1151312730261,1889.1445842967335,50,319,D
-3935.9368302262747,-7480.185103473135,15020.07776482159,5733.048558223378,-170.97027172317505,1119.0823662336493,100,319,D
-4676.058048001157,-6984.124566276259,15171.964732490553,4226.066770089897,-371.96975903806475,866.0253119537226,150,319,D
